Lenlab red 7.5 Voltmeter-Daten
Zeit;Kanal_4
1410.4;0.909595
1410.5;0.907178
1410.6;0.908789
1410.7;0.911206
1410.8;0.907983
1410.9;0.9104
1411;0.9104
1411.1;0.91604
1411.2;0.912817
1411.3;0.912817
1411.4;0.915234
1411.5;0.916846
1411.6;0.915234
1411.7;0.91604
1411.8;0.920068
1411.9;0.916846
1412;0.920068
1412.1;0.918457
1412.2;0.920874
1412.3;0.924097
1412.4;0.922485
1412.5;0.922485
1412.6;0.924097
1412.7;0.922485
1412.8;0.925708
1412.9;0.925708
1413;0.925708
1413.1;0.927319
1413.2;0.932153
1413.3;0.928931
1413.4;0.928125
1413.5;0.928125
1413.6;0.930542
1413.7;0.932959
1413.8;0.932153
1413.9;0.932153
1414;0.931348
1414.1;0.932959
1414.2;0.933765
1414.3;0.936182
1414.4;0.938599
1414.5;0.937793
1414.6;0.938599
1414.7;0.939404
1414.8;0.938599
1414.9;0.937793
1415;0.94021
1415.1;0.941821
1415.2;0.942627
1415.3;0.942627
1415.4;0.942627
1415.5;0.942627
1415.6;0.945044
1415.7;0.949072
1415.8;0.946655
1415.9;0.947461
1416;0.948267
1416.1;0.949072
1416.2;0.949072
1416.3;0.949878
1416.4;0.950684
1416.5;0.952295
1416.6;0.953101
1416.7;0.951489
1416.8;0.953101
1416.9;0.951489
1417;0.954712
1417.1;0.955518
1417.2;0.955518
1417.3;0.953906
1417.4;0.954712
1417.5;0.957935
1417.6;0.957935
1417.7;0.960352
1417.8;0.961963
1417.9;0.961157
1418;0.959546
1418.1;0.960352
1418.2;0.963574
1418.3;0.961963
1418.4;0.96438
1418.5;0.962769
1418.6;0.965186
1418.7;0.966797
1418.8;0.967603
1418.9;0.966797
1419;0.970825
1419.1;0.97002
1419.2;0.97002
1419.3;0.971631
1419.4;0.971631
1419.5;0.970825
1419.6;0.970825
1419.7;0.976465
1419.8;0.974854
1419.9;0.973242
1420;0.976465
1420.1;0.978882
1420.2;0.978882
1420.3;0.978882
1420.4;0.979687
1420.5;0.978882
1420.6;0.978076
1420.7;0.982104
1420.8;0.982104
1420.9;0.982104
1421;0.982104
1421.1;0.983716
1421.2;0.98291
1421.3;0.984521
1421.4;0.984521
1421.5;0.986938
1421.6;0.986938
1421.7;0.985327
1421.8;0.986133
1421.9;0.987744
1422;0.987744
1422.1;0.986938
1422.2;0.98855
1422.3;0.986938
1422.4;0.989355
1422.5;0.990967
1422.6;0.991772
1422.7;0.990967
1422.8;0.991772
1422.9;0.993384
1423;0.994995
1423.1;0.994995
1423.2;0.995801
1423.3;0.997412
1423.4;0.998218
1423.5;1.00063
1423.6;0.996606
1423.7;1.00305
1423.8;0.999829
1423.9;1.00144
1424;1.00386
1424.1;1.00063
1424.2;1.00305
1424.3;1.00305
1424.4;1.00466
1424.5;1.00386
1424.6;1.00627
1424.7;1.00708
1424.8;1.00627
1424.9;1.00627
1425;1.00627
1425.1;1.01111
1425.2;1.01111
1425.3;1.01111
1425.4;1.01111
1425.5;1.01111
1425.6;1.01272
1425.7;1.0095
1425.8;1.01433
1425.9;1.01594
1426;1.01433
1426.1;1.01594
1426.2;1.01514
1426.3;1.01594
1426.4;1.02078
1426.5;1.01997
1426.6;1.01917
1426.7;1.01997
1426.8;1.01997
1426.9;1.02158
1427;1.02158
1427.1;1.02078
1427.2;1.02319
1427.3;1.02078
1427.4;1.02561
1427.5;1.02319
1427.6;1.02722
1427.7;1.0248
1427.8;1.02642
1427.9;1.02642
1428;1.02803
1428.1;1.03125
1428.2;1.02883
1428.3;1.03125
1428.4;1.02964
1428.5;1.03125
1428.6;1.03286
1428.7;1.03447
1428.8;1.03125
1428.9;1.03447
1429;1.03447
1429.1;1.03608
1429.2;1.03286
1429.3;1.03447
1429.4;1.0377
1429.5;1.0385
1429.6;1.04011
1429.7;1.04253
1429.8;1.0377
1429.9;1.0377
1430;1.04092
1430.1;1.04092
1430.2;1.04253
1430.3;1.04092
1430.4;1.04172
1430.5;1.04253
1430.6;1.04333
1430.7;1.04495
1430.8;1.04575
1430.9;1.04736
1431;1.04656
1431.1;1.04575
1431.2;1.04736
1431.3;1.04897
1431.4;1.04897
1431.5;1.05139
1431.6;1.05461
1431.7;1.05381
1431.8;1.05139
1431.9;1.05381
1432;1.05381
1432.1;1.053
1432.2;1.05381
1432.3;1.053
1432.4;1.053
1432.5;1.05703
1432.6;1.05703
1432.7;1.05784
1432.8;1.05945
1432.9;1.05945
1433;1.05864
1433.1;1.05945
1433.2;1.05864
1433.3;1.05945
1433.4;1.05945
1433.5;1.06187
1433.6;1.06025
1433.7;1.06267
1433.8;1.06106
1433.9;1.06348
1434;1.06589
1434.1;1.06509
1434.2;1.06589
1434.3;1.06509
1434.4;1.0667
1434.5;1.06509
1434.6;1.0675
1434.7;1.07073
1434.8;1.06912
1434.9;1.06992
1435;1.06992
1435.1;1.06831
1435.2;1.07314
1435.3;1.07395
1435.4;1.07153
1435.5;1.07234
1435.6;1.07314
1435.7;1.07717
1435.8;1.07556
1435.9;1.07717
1436;1.07556
1436.1;1.07476
1436.2;1.07798
1436.3;1.07878
1436.4;1.0804
1436.5;1.0804
1436.6;1.07878
1436.7;1.07959
1436.8;1.08201
1436.9;1.08201
1437;1.08523
1437.1;1.08281
1437.2;1.08362
1437.3;1.08684
1437.4;1.08442
1437.5;1.08604
1437.6;1.08765
1437.7;1.08523
1437.8;1.08765
1437.9;1.08765
1438;1.09006
1438.1;1.08926
1438.2;1.08765
1438.3;1.09006
1438.4;1.09087
1438.5;1.09167
1438.6;1.09248
1438.7;1.09087
1438.8;1.09248
1438.9;1.09409
1439;1.09409
1439.1;1.09409
1439.2;1.09329
1439.3;1.0957
1439.4;1.0949
1439.5;1.09812
1439.6;1.0949
1439.7;1.0957
1439.8;1.09812
1439.9;1.09893
1440;1.09973
1440.1;1.09973
1440.2;1.10054
1440.3;1.10376
1440.4;1.10134
1440.5;1.10215
1440.6;1.10537
1440.7;1.10457
1440.8;1.10376
1440.9;1.10618
1441;1.10295
1441.1;1.10698
1441.2;1.10779
1441.3;1.10618
1441.4;1.10779
1441.5;1.10698
1441.6;1.11101
1441.7;1.11021
1441.8;1.11423
1441.9;1.11021
1442;1.11262
1442.1;1.11262
1442.2;1.11182
1442.3;1.11504
1442.4;1.11504
1442.5;1.11584
1442.6;1.11504
1442.7;1.11665
1442.8;1.11504
1442.9;1.11826
1443;1.11584
1443.1;1.12068
1443.2;1.11907
1443.3;1.11987
1443.4;1.12068
1443.5;1.11826
1443.6;1.11907
1443.7;1.12148
1443.8;1.11987
1443.9;1.1239
1444;1.12148
1444.1;1.12471
1444.2;1.12229
1444.3;1.1231
1444.4;1.1239
1444.5;1.12712
1444.6;1.12551
1444.7;1.12874
1444.8;1.12793
1444.9;1.12874
1445;1.12954
1445.1;1.12793
1445.2;1.13035
1445.3;1.12874
1445.4;1.13035
1445.5;1.13276
1445.6;1.12954
1445.7;1.13196
1445.8;1.13196
1445.9;1.13357
1446;1.13518
1446.1;1.13276
1446.2;1.13679
1446.3;1.13921
1446.4;1.13679
1446.5;1.1384
1446.6;1.14001
1446.7;1.13679
1446.8;1.1376
1446.9;1.1376
1447;1.1376
1447.1;1.1376
1447.2;1.13921
1447.3;1.14243
1447.4;1.14082
1447.5;1.14243
1447.6;1.14163
1447.7;1.14404
1447.8;1.14163
1447.9;1.14646
1448;1.14485
1448.1;1.14807
1448.2;1.14404
1448.3;1.14646
1448.4;1.14727
1448.5;1.14646
1448.6;1.14888
1448.7;1.14968
1448.8;1.14968
1448.9;1.1521
1449;1.14968
1449.1;1.15049
1449.2;1.14968
1449.3;1.1521
1449.4;1.15291
1449.5;1.15532
1449.6;1.15371
1449.7;1.15291
1449.8;1.15291
1449.9;1.15532
1450;1.15613
1450.1;1.15613
1450.2;1.15452
1450.3;1.16016
1450.4;1.15613
1450.5;1.15613
1450.6;1.15854
1450.7;1.15854
1450.8;1.15935
1450.9;1.15935
1451;1.15935
1451.1;1.16177
1451.2;1.16257
1451.3;1.16338
1451.4;1.16177
1451.5;1.16338
1451.6;1.16418
1451.7;1.1658
1451.8;1.1666
1451.9;1.1658
1452;1.1658
1452.1;1.16821
1452.2;1.17063
1452.3;1.17144
1452.4;1.16902
1452.5;1.16902
1452.6;1.17063
1452.7;1.16821
1452.8;1.17224
1452.9;1.16982
1453;1.17466
1453.1;1.16902
1453.2;1.17305
1453.3;1.17385
1453.4;1.17305
1453.5;1.17546
1453.6;1.17224
1453.7;1.17788
1453.8;1.17708
1453.9;1.17385
1454;1.17627
1454.1;1.17788
1454.2;1.17708
1454.3;1.17869
1454.4;1.1811
1454.5;1.17788
1454.6;1.17788
1454.7;1.17949
1454.8;1.18191
1454.9;1.18352
1455;1.1803
1455.1;1.18433
1455.2;1.18271
1455.3;1.18594
1455.4;1.18513
1455.5;1.18513
1455.6;1.18835
1455.7;1.18513
1455.8;1.18835
1455.9;1.18594
1456;1.18674
1456.1;1.18674
1456.2;1.18674
1456.3;1.18835
1456.4;1.18916
1456.5;1.19238
1456.6;1.18916
1456.7;1.19238
1456.8;1.19077
1456.9;1.19077
1457;1.19399
1457.1;1.19158
1457.2;1.19158
1457.3;1.1948
1457.4;1.19238
1457.5;1.19561
1457.6;1.19319
1457.7;1.19319
1457.8;1.1948
1457.9;1.19561
1458;1.19641
1458.1;1.19561
1458.2;1.19883
1458.3;1.19641
1458.4;1.19641
1458.5;1.20044
1458.6;1.19963
1458.7;1.19883
1458.8;1.20527
1458.9;1.19802
1459;1.20205
1459.1;1.20205
1459.2;1.20286
1459.3;1.20447
1459.4;1.20366
1459.5;1.20205
1459.6;1.20608
1459.7;1.20688
1459.8;1.20688
1459.9;1.20688
1460;1.20688
1460.1;1.20608
1460.2;1.2085
1460.3;1.21091
1460.4;1.21091
1460.5;1.2085
1460.6;1.2093
1460.7;1.21172
1460.8;1.21252
1460.9;1.2085
1461;1.21252
1461.1;1.21091
1461.2;1.21414
1461.3;1.21414
1461.4;1.21414
1461.5;1.21575
1461.6;1.21333
1461.7;1.21494
1461.8;1.21333
1461.9;1.21575
1462;1.21736
1462.1;1.21816
1462.2;1.21816
1462.3;1.21736
1462.4;1.21655
1462.5;1.21816
1462.6;1.21816
1462.7;1.223
1462.8;1.22139
1462.9;1.22219
1463;1.223
1463.1;1.2238
1463.2;1.22461
1463.3;1.2238
1463.4;1.22139
1463.5;1.22219
1463.6;1.22542
1463.7;1.22703
1463.8;1.22622
1463.9;1.22703
1464;1.22622
1464.1;1.22783
1464.2;1.22703
1464.3;1.22944
1464.4;1.23186
1464.5;1.22703
1464.6;1.23186
1464.7;1.22944
1464.8;1.23025
1464.9;1.23025
1465;1.23105
1465.1;1.23347
1465.2;1.23105
1465.3;1.23186
1465.4;1.23669
1465.5;1.23186
1465.6;1.23589
1465.7;1.23589
1465.8;1.2375
1465.9;1.23911
1466;1.23508
1466.1;1.2375
1466.2;1.23992
1466.3;1.23669
1466.4;1.23911
1466.5;1.24233
1466.6;1.24233
1466.7;1.24072
1466.8;1.24233
1466.9;1.24314
1467;1.23992
1467.1;1.24072
1467.2;1.24153
1467.3;1.24153
1467.4;1.24314
1467.5;1.24153
1467.6;1.24314
1467.7;1.24556
1467.8;1.24556
1467.9;1.24556
1468;1.24717
1468.1;1.24556
1468.2;1.24797
1468.3;1.24797
1468.4;1.24958
1468.5;1.25039
1468.6;1.25039
1468.7;1.24797
1468.8;1.25039
1468.9;1.25361
1469;1.2512
1469.1;1.25039
1469.2;1.25281
1469.3;1.25281
1469.4;1.25361
1469.5;1.252
1469.6;1.25281
1469.7;1.252
1469.8;1.25442
1469.9;1.25603
1470;1.25603
1470.1;1.25603
1470.2;1.25764
1470.3;1.25845
1470.4;1.26006
1470.5;1.25845
1470.6;1.25925
1470.7;1.26086
1470.8;1.26248
1470.9;1.25925
1471;1.26006
1471.1;1.26086
1471.2;1.26489
1471.3;1.26409
1471.4;1.26006
1471.5;1.26489
1471.6;1.26248
1471.7;1.26409
1471.8;1.26328
1471.9;1.2657
1472;1.2657
1472.1;1.26328
1472.2;1.2657
1472.3;1.2657
1472.4;1.26409
1472.5;1.26812
1472.6;1.26731
1472.7;1.26812
1472.8;1.27214
1472.9;1.26731
1473;1.26973
1473.1;1.27053
1473.2;1.27053
1473.3;1.26892
1473.4;1.26892
1473.5;1.27053
1473.6;1.27053
1473.7;1.27537
1473.8;1.27375
1473.9;1.27295
1474;1.27537
1474.1;1.27456
1474.2;1.27698
1474.3;1.27456
1474.4;1.27617
1474.5;1.27456
1474.6;1.27617
1474.7;1.27698
1474.8;1.27939
1474.9;1.27698
1475;1.27859
1475.1;1.2802
1475.2;1.27778
1475.3;1.27939
1475.4;1.2802
1475.5;1.2802
1475.6;1.28181
1475.7;1.27939
1475.8;1.28181
1475.9;1.28503
1476;1.28423
1476.1;1.28503
1476.2;1.28423
1476.3;1.28342
1476.4;1.28181
1476.5;1.28423
1476.6;1.28423
1476.7;1.28584
1476.8;1.28584
1476.9;1.28665
1477;1.28584
1477.1;1.28745
1477.2;1.28826
1477.3;1.28906
1477.4;1.28906
1477.5;1.28826
1477.6;1.29148
1477.7;1.29229
1477.8;1.29148
1477.9;1.29229
1478;1.29229
1478.1;1.28826
1478.2;1.29229
1478.3;1.2939
1478.4;1.29067
1478.5;1.29309
1478.6;1.2939
1478.7;1.2947
1478.8;1.29309
1478.9;1.2947
1479;1.29309
1479.1;1.29631
1479.2;1.29551
1479.3;1.29631
1479.4;1.29792
1479.5;1.2947
1479.6;1.29712
1479.7;1.29712
1479.8;1.29873
1479.9;1.29873
1480;1.30115
1480.1;1.29954
1480.2;1.29873
1480.3;1.29712
1480.4;1.30115
1480.5;1.30276
1480.6;1.30195
1480.7;1.29954
1480.8;1.30276
1480.9;1.30437
1481;1.30195
1481.1;1.30679
1481.2;1.30356
1481.3;1.30679
1481.4;1.30679
1481.5;1.30679
1481.6;1.30518
1481.7;1.3084
1481.8;1.30679
1481.9;1.30679
1482;1.3084
1482.1;1.31001
1482.2;1.3092
1482.3;1.3092
1482.4;1.31001
1482.5;1.31001
1482.6;1.31082
1482.7;1.31243
1482.8;1.31243
1482.9;1.31243
1483;1.31162
1483.1;1.31646
1483.2;1.31323
1483.3;1.31243
1483.4;1.31484
1483.5;1.31484
1483.6;1.31726
1483.7;1.31726
1483.8;1.31565
1483.9;1.31726
1484;1.31646
1484.1;1.31726
1484.2;1.31726
1484.3;1.31807
1484.4;1.31968
1484.5;1.32048
1484.6;1.31968
1484.7;1.31968
1484.8;1.32048
1484.9;1.32048
1485;1.32048
1485.1;1.32048
1485.2;1.32048
1485.3;1.3229
1485.4;1.32209
1485.5;1.32532
1485.6;1.32371
1485.7;1.32371
1485.8;1.32209
1485.9;1.3229
1486;1.32532
1486.1;1.32612
1486.2;1.33015
1486.3;1.32693
1486.4;1.32371
1486.5;1.32612
1486.6;1.32773
1486.7;1.32612
1486.8;1.32854
1486.9;1.32773
1487;1.32693
1487.1;1.33015
1487.2;1.32854
1487.3;1.32854
1487.4;1.33176
1487.5;1.33096
1487.6;1.32854
1487.7;1.33257
1487.8;1.33499
1487.9;1.33096
1488;1.33337
1488.1;1.33176
1488.2;1.33418
1488.3;1.3374
1488.4;1.33257
1488.5;1.33579
1488.6;1.33579
1488.7;1.33499
1488.8;1.3374
1488.9;1.33901
1489;1.3366
1489.1;1.33579
1489.2;1.3374
1489.3;1.33821
1489.4;1.33982
1489.5;1.33982
1489.6;1.33901
1489.7;1.33821
1489.8;1.34224
1489.9;1.34062
1490;1.34143
1490.1;1.34304
1490.2;1.34385
1490.3;1.34143
1490.4;1.34224
1490.5;1.34224
1490.6;1.34304
1490.7;1.34465
1490.8;1.34224
1490.9;1.34385
1491;1.34304
1491.1;1.34626
1491.2;1.34788
1491.3;1.34546
1491.4;1.34788
1491.5;1.34868
1491.6;1.34546
1491.7;1.34707
1491.8;1.34868
1491.9;1.34788
1492;1.34707
1492.1;1.34868
1492.2;1.35029
1492.3;1.3511
1492.4;1.35029
1492.5;1.35029
1492.6;1.35352
1492.7;1.35029
1492.8;1.3519
1492.9;1.3511
1493;1.35754
1493.1;1.35432
1493.2;1.35271
1493.3;1.35513
1493.4;1.35513
1493.5;1.35352
1493.6;1.35432
1493.7;1.35674
1493.8;1.35513
1493.9;1.35754
1494;1.35835
1494.1;1.35916
1494.2;1.35593
1494.3;1.35754
1494.4;1.35916
1494.5;1.36077
1494.6;1.35674
1494.7;1.36077
1494.8;1.36077
1494.9;1.36157
1495;1.35996
1495.1;1.36157
1495.2;1.36238
1495.3;1.36318
1495.4;1.36318
1495.5;1.36238
1495.6;1.36479
1495.7;1.3656
1495.8;1.36479
1495.9;1.36721
1496;1.36479
1496.1;1.3656
1496.2;1.36641
1496.3;1.36641
1496.4;1.36641
1496.5;1.3656
1496.6;1.36802
1496.7;1.36882
1496.8;1.36963
1496.9;1.36963
1497;1.36963
1497.1;1.36802
1497.2;1.36963
1497.3;1.36882
1497.4;1.36882
1497.5;1.37124
1497.6;1.36963
1497.7;1.36963
1497.8;1.37043
1497.9;1.37285
1498;1.37285
1498.1;1.37205
1498.2;1.37366
1498.3;1.37285
1498.4;1.37285
1498.5;1.37366
1498.6;1.37527
1498.7;1.37366
1498.8;1.37849
1498.9;1.37527
1499;1.37607
1499.1;1.3793
1499.2;1.37607
1499.3;1.37688
1499.4;1.37849
1499.5;1.37688
1499.6;1.37688
1499.7;1.38252
1499.8;1.3793
1499.9;1.3801
1500;1.37769
1500.1;1.38171
1500.2;1.3793
1500.3;1.3793
1500.4;1.38494
1500.5;1.38091
1500.6;1.38494
1500.7;1.38252
1500.8;1.38413
1500.9;1.38171
1501;1.38091
1501.1;1.38413
1501.2;1.38494
1501.3;1.38413
1501.4;1.38413
1501.5;1.38574
1501.6;1.38816
1501.7;1.38896
1501.8;1.38896
1501.9;1.38574
1502;1.38896
1502.1;1.38655
1502.2;1.39219
1502.3;1.38977
1502.4;1.39219
1502.5;1.39219
1502.6;1.39138
1502.7;1.39138
1502.8;1.39058
1502.9;1.39219
1503;1.39058
1503.1;1.39138
1503.2;1.39219
1503.3;1.39219
1503.4;1.39541
1503.5;1.39299
1503.6;1.39541
1503.7;1.3938
1503.8;1.39541
1503.9;1.39622
1504;1.39541
1504.1;1.39702
1504.2;1.39541
1504.3;1.3946
1504.4;1.3938
1504.5;1.39702
1504.6;1.39783
1504.7;1.39944
1504.8;1.39622
1504.9;1.40024
1505;1.39863
1505.1;1.39702
1505.2;1.39944
1505.3;1.39863
1505.4;1.39944
1505.5;1.39863
1505.6;1.40266
1505.7;1.39944
1505.8;1.40105
1505.9;1.40024
1506;1.40186
1506.1;1.40024
1506.2;1.40266
1506.3;1.39944
1506.4;1.40186
1506.5;1.40427
1506.6;1.40508
1506.7;1.40347
1506.8;1.40347
1506.9;1.40669
1507;1.40508
1507.1;1.40508
1507.2;1.4075
1507.3;1.40347
1507.4;1.4075
1507.5;1.40588
1507.6;1.40669
1507.7;1.4083
1507.8;1.41152
1507.9;1.4083
1508;1.40911
1508.1;1.4083
1508.2;1.40991
1508.3;1.40911
1508.4;1.41394
1508.5;1.41072
1508.6;1.41152
1508.7;1.41233
1508.8;1.41233
1508.9;1.41152
1509;1.41233
1509.1;1.41475
1509.2;1.41555
1509.3;1.41394
1509.4;1.41394
1509.5;1.41233
1509.6;1.41636
1509.7;1.41555
1509.8;1.41797
1509.9;1.41716
1510;1.41636
1510.1;1.41636
1510.2;1.41797
1510.3;1.41958
1510.4;1.41636
1510.5;1.41877
1510.6;1.42039
1510.7;1.41877
1510.8;1.41958
1510.9;1.42119
1511;1.42119
1511.1;1.422
1511.2;1.41797
1511.3;1.41958
1511.4;1.42119
1511.5;1.42361
1511.6;1.422
1511.7;1.4228
1511.8;1.42119
1511.9;1.4228
1512;1.42361
1512.1;1.422
1512.2;1.42683
1512.3;1.42361
1512.4;1.42683
1512.5;1.42361
1512.6;1.42361
1512.7;1.42683
1512.8;1.42522
1512.9;1.42603
1513;1.42683
1513.1;1.42522
1513.2;1.42603
1513.3;1.43005
1513.4;1.42844
1513.5;1.42844
1513.6;1.43086
1513.7;1.43086
1513.8;1.43005
1513.9;1.43167
1514;1.43086
1514.1;1.42925
1514.2;1.43086
1514.3;1.43167
1514.4;1.43328
1514.5;1.43005
1514.6;1.43005
1514.7;1.43408
1514.8;1.43408
1514.9;1.43408
1515;1.43489
1515.1;1.43489
1515.2;1.43408
1515.3;1.43489
1515.4;1.43569
1515.5;1.43892
1515.6;1.43408
1515.7;1.4365
1515.8;1.43892
1515.9;1.4365
1516;1.43972
1516.1;1.4373
1516.2;1.43892
1516.3;1.4365
1516.4;1.44053
1516.5;1.43811
1516.6;1.43811
1516.7;1.44214
1516.8;1.43892
1516.9;1.44294
1517;1.44133
1517.1;1.44053
1517.2;1.44375
1517.3;1.44375
1517.4;1.44133
1517.5;1.44214
1517.6;1.44294
1517.7;1.44214
1517.8;1.44375
1517.9;1.44536
1518;1.44617
1518.1;1.44456
1518.2;1.44456
1518.3;1.44375
1518.4;1.44536
1518.5;1.44536
1518.6;1.44536
1518.7;1.44536
1518.8;1.44536
1518.9;1.44617
1519;1.44617
1519.1;1.44617
1519.2;1.44778
1519.3;1.44858
1519.4;1.44858
1519.5;1.451
1519.6;1.44939
1519.7;1.44939
1519.8;1.4502
1519.9;1.4502
1520;1.4502
1520.1;1.44858
1520.2;1.44939
1520.3;1.45181
1520.4;1.45181
1520.5;1.45422
1520.6;1.451
1520.7;1.45342
1520.8;1.45261
1520.9;1.45583
1521;1.45664
1521.1;1.45583
1521.2;1.45503
1521.3;1.45583
1521.4;1.45745
1521.5;1.45422
1521.6;1.45583
1521.7;1.45583
1521.8;1.45583
1521.9;1.45745
1522;1.45583
1522.1;1.45825
1522.2;1.45986
1522.3;1.45825
1522.4;1.45825
1522.5;1.45986
1522.6;1.46147
1522.7;1.46147
1522.8;1.45986
1522.9;1.46228
1523;1.46067
1523.1;1.46228
1523.2;1.46147
1523.3;1.46067
1523.4;1.46309
1523.5;1.46228
1523.6;1.46228
1523.7;1.46309
1523.8;1.46309
1523.9;1.4647
1524;1.46309
1524.1;1.46309
1524.2;1.4647
1524.3;1.4647
1524.4;1.4655
1524.5;1.4655
1524.6;1.46711
1524.7;1.46631
1524.8;1.46792
1524.9;1.46631
1525;1.46711
1525.1;1.46711
1525.2;1.46792
1525.3;1.46631
1525.4;1.46792
1525.5;1.47034
1525.6;1.46953
1525.7;1.47195
1525.8;1.47114
1525.9;1.47034
1526;1.47114
1526.1;1.46953
1526.2;1.46953
1526.3;1.46953
1526.4;1.47275
1526.5;1.47195
1526.6;1.47195
1526.7;1.47114
1526.8;1.47195
1526.9;1.47437
1527;1.47517
1527.1;1.47275
1527.2;1.47275
1527.3;1.47356
1527.4;1.47356
1527.5;1.47356
1527.6;1.47517
1527.7;1.47598
1527.8;1.47678
1527.9;1.4792
1528;1.47678
1528.1;1.47759
1528.2;1.47759
1528.3;1.4792
1528.4;1.47839
1528.5;1.47759
1528.6;1.4792
1528.7;1.47759
1528.8;1.48
1528.9;1.47759
1529;1.48242
1529.1;1.48
1529.2;1.48081
1529.3;1.48242
1529.4;1.48242
1529.5;1.48242
1529.6;1.4792
1529.7;1.48242
1529.8;1.48081
1529.9;1.48081
1530;1.48162
1530.1;1.48564
1530.2;1.48162
1530.3;1.48323
1530.4;1.48242
1530.5;1.48403
1530.6;1.48564
1530.7;1.48564
1530.8;1.48564
1530.9;1.48645
1531;1.48403
1531.1;1.48887
1531.2;1.49048
1531.3;1.48645
1531.4;1.48806
1531.5;1.48806
1531.6;1.48645
1531.7;1.48645
1531.8;1.48564
1531.9;1.49209
1532;1.48645
1532.1;1.4929
1532.2;1.48887
1532.3;1.48806
1532.4;1.49128
1532.5;1.4929
1532.6;1.49048
1532.7;1.49128
1532.8;1.48967
1532.9;1.4937
1533;1.4937
1533.1;1.49451
1533.2;1.4937
1533.3;1.4929
1533.4;1.4929
1533.5;1.4929
1533.6;1.4937
1533.7;1.49451
1533.8;1.49531
1533.9;1.49209
1534;1.49451
1534.1;1.49692
1534.2;1.49692
1534.3;1.49612
1534.4;1.49531
1534.5;1.49854
1534.6;1.49692
1534.7;1.49531
1534.8;1.49612
1534.9;1.49934
1535;1.49773
1535.1;1.49854
1535.2;1.49612
1535.3;1.49692
1535.4;1.49934
1535.5;1.49934
1535.6;1.49773
1535.7;1.49773
1535.8;1.49934
1535.9;1.50095
1536;1.49934
1536.1;1.50095
1536.2;1.50176
1536.3;1.50256
1536.4;1.49934
1536.5;1.49934
1536.6;1.50095
1536.7;1.50176
1536.8;1.50176
1536.9;1.50498
1537;1.50417
1537.1;1.50498
1537.2;1.50417
1537.3;1.50417
1537.4;1.50659
1537.5;1.50417
1537.6;1.50498
1537.7;1.5082
1537.8;1.50579
1537.9;1.50579
1538;1.50579
1538.1;1.5074
1538.2;1.5074
1538.3;1.50981
1538.4;1.50579
1538.5;1.5074
1538.6;1.50901
1538.7;1.51143
1538.8;1.50901
1538.9;1.51062
1539;1.50981
1539.1;1.51143
1539.2;1.50981
1539.3;1.51223
1539.4;1.51384
1539.5;1.50981
1539.6;1.51465
1539.7;1.51223
1539.8;1.51465
1539.9;1.51384
1540;1.51465
1540.1;1.51384
1540.2;1.51384
1540.3;1.51304
1540.4;1.51304
1540.5;1.51223
1540.6;1.51545
1540.7;1.51626
1540.8;1.51545
1540.9;1.51707
1541;1.51545
1541.1;1.51787
1541.2;1.51868
1541.3;1.51707
1541.4;1.51707
1541.5;1.51707
1541.6;1.51787
1541.7;1.51545
1541.8;1.51707
1541.9;1.51787
1542;1.51948
1542.1;1.51948
1542.2;1.5219
1542.3;1.52029
1542.4;1.52029
1542.5;1.51787
1542.6;1.52109
1542.7;1.52029
1542.8;1.52109
1542.9;1.52109
1543;1.52271
1543.1;1.52271
1543.2;1.51948
1543.3;1.5219
1543.4;1.52109
1543.5;1.52109
1543.6;1.52351
1543.7;1.52109
1543.8;1.5219
1543.9;1.52512
1544;1.52593
1544.1;1.52754
1544.2;1.52593
1544.3;1.52512
1544.4;1.52915
1544.5;1.52593
1544.6;1.52834
1544.7;1.52673
1544.8;1.52593
1544.9;1.52754
1545;1.52512
1545.1;1.52673
1545.2;1.52754
1545.3;1.52834
1545.4;1.53237
1545.5;1.52996
1545.6;1.52915
1545.7;1.52673
1545.8;1.53076
1545.9;1.52834
1546;1.53076
1546.1;1.53237
1546.2;1.52996
1546.3;1.53076
1546.4;1.53157
1546.5;1.53237
1546.6;1.53237
1546.7;1.53318
1546.8;1.53076
1546.9;1.53398
1547;1.53318
1547.1;1.53237
1547.2;1.53479
1547.3;1.53398
1547.4;1.53157
1547.5;1.53398
1547.6;1.5356
1547.7;1.5364
1547.8;1.53721
1547.9;1.5356
1548;1.53801
1548.1;1.5364
1548.2;1.5356
1548.3;1.5356
1548.4;1.53962
1548.5;1.53721
1548.6;1.53801
1548.7;1.53721
1548.8;1.53801
1548.9;1.54285
1549;1.53801
1549.1;1.54124
1549.2;1.54043
1549.3;1.54043
1549.4;1.53882
1549.5;1.53801
1549.6;1.53962
1549.7;1.54124
1549.8;1.53801
1549.9;1.53882
1550;1.54446
1550.1;1.54285
1550.2;1.54043
1550.3;1.54204
1550.4;1.54607
1550.5;1.54204
1550.6;1.54365
1550.7;1.54446
1550.8;1.54285
1550.9;1.54526
1551;1.54446
1551.1;1.54365
1551.2;1.54849
1551.3;1.54365
1551.4;1.54688
1551.5;1.54446
1551.6;1.54688
1551.7;1.54688
1551.8;1.54688
1551.9;1.54526
1552;1.54526
1552.1;1.54688
1552.2;1.54688
1552.3;1.54688
1552.4;1.54526
1552.5;1.54849
1552.6;1.54688
1552.7;1.5501
1552.8;1.54849
1552.9;1.5501
